# 03_FL_HurlburtField_ChildDevCenter.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260926 (reports/assemblies/tier2/01-split.json); transcription: reports/assemblies/key-work/03_FL_HurlburtField_ChildDevCenter.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M1 and M2 (pages 64 and 65) of the Hurlburt Field AFSOC child development center building 90353 (Schmidt Consulting Group), the tables the second tier's seed drew for its AHU, VAV, BOILER, PUMP and FAN strata.
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | VARIABLE VOLUME AIR HANDLING UNIT SCHEDULE | AHU | all 2 printed rows | render: page 64 crop 214,510,2256,415 at 3x in 8 tiles (MARK column repeated), notes read at 2.25x and 1.8x (crops 214,700,876,225 and 1060,700,1410,235); second read at 4x (crop 214,598,2256,88) of both rows, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | AIR TERMINAL UNIT SCHEDULE (AHU 2) | VAV | all 15 printed rows | render: page 64 crop 214,945,1014,600 at 3x in 4 tiles (MARK column repeated) and the right edge (crop 1100,945,200,455) at 3x, notes included; second read at 4x (crop 214,1040,1048,326) of all 15 rows, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | CONDENSING BOILER SCHEDULE | BOILER | all 1 printed row | render: page 64 crop 1393,945,1077,345 at 3x in 4 tiles (MARK column repeated), notes included; second read at 4x (crop 1393,1010,897,96) of the row, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | PUMP SCHEDULE | PUMP | all 3 printed rows | render: page 64 crop 1393,1305,1077,300 at 3x in 4 tiles (MARK column repeated), notes included; second read at 4x (crop 1393,1350,937,122) of all 3 rows, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#65 | FAN SCHEDULE | FAN | all 4 printed rows | render: page 65 crop 1092,665,1298,455 at 3x in 5 tiles (MARK column repeated), notes included; second read at 4x (crop 1092,710,1298,116) of all 4 rows, every cell
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Unit and pump types, minimum and heating airflows of the air handlers, external static pressure of the air handlers, total fan power, face velocities, coil air temperatures, sensible and latent capacities, valve types, efficiencies, design pressure, firing rate, burner, pressure drops of the boiler, pump speed columns' efficiency, sones, Hz, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 03_FL_HurlburtField_ChildDevCenter: 5 table(s), 25 instance(s), 559 keyed attribute value(s) (250 printed, 309 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,hw_mbh,2.6,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,volts,,V,ELECTRICAL / VOLTS,printed '( E )' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU G,VAV,phase,,,ELECTRICAL / PHASE,printed '( E )' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,inlet_size_in,,in,ROUND INLET SIZE,printed '(E)' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,cfm_max,820,cfm,MAXIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,cfm_min,250,cfm,MINIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,cfm_heat,490,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_gpm,0.7,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_mbh,7.4,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,volts,,V,ELECTRICAL / VOLTS,printed '( E )' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(E)ATU H,VAV,phase,,,ELECTRICAL / PHASE,printed '( E )' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,inlet_size_in,8,in,ROUND INLET SIZE,"printed '8""'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,cfm_max,530,cfm,MAXIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,cfm_min,160,cfm,MINIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,cfm_heat,220,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_gpm,0.3,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_mbh,3.3,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,volts,120,V,ELECTRICAL / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU I,VAV,phase,1,,ELECTRICAL / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,inlet_size_in,6,in,ROUND INLET SIZE,"printed '6""'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,cfm_max,250,cfm,MAXIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,cfm_min,75,cfm,MINIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,cfm_heat,100,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_gpm,0.2,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_mbh,1.5,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,volts,120,V,ELECTRICAL / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU J,VAV,phase,1,,ELECTRICAL / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,inlet_size_in,10,in,ROUND INLET SIZE,"printed '10""'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,cfm_max,1190,cfm,MAXIMUM AIRFLOW (CFM),"printed '1,190'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,cfm_min,360,cfm,MINIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,cfm_heat,380,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_gpm,0.6,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_mbh,5.8,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,volts,120,V,ELECTRICAL / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K1,VAV,phase,1,,ELECTRICAL / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,inlet_size_in,10,in,ROUND INLET SIZE,"printed '10""'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,cfm_max,1190,cfm,MAXIMUM AIRFLOW (CFM),"printed '1,190'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,cfm_min,360,cfm,MINIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,cfm_heat,425,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_gpm,0.6,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_mbh,6.5,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,volts,120,V,ELECTRICAL / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU K2,VAV,phase,1,,ELECTRICAL / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,inlet_size_in,10,in,ROUND INLET SIZE,"printed '10""'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,cfm_max,970,cfm,MAXIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,cfm_min,295,cfm,MINIMUM AIRFLOW (CFM),
