sheet,tag,role,in_table,note
navfac-cherry-point-atc-mechanical.pdf#15,BD,plan,false,"Borderline/likely-real repeatable damper-type mark meaning 'balancing damper', printed directly on the duct at a damper symbol (no separate box) next to FCU-T7A and FCU-T7B; 2 occurrences, exact match textSpans (3021,702) and (3021,1134). Generic 2-letter abbreviation with no numeric suffix, unlike the other schedule marks -- flagging as an edge case the recognizer may reasonably choose to exclude as a generic abbreviation rather than a tag; I include it since it sits on an actual damper glyph."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-108A,plan,false,"Thermostat (T) glyph with curved leader to a VAV box near F/C 122. Exact textSpans match at x0=1705,y0=611.2. Note: drawn WITHOUT the 'A' that most other VAV tags on this sheet use (cf. VAV-A108A elsewhere) — literal text as drawn."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A109,plan,false,"Appears twice on sheet (near ODO/F-C-CIV area and near FCU-A12/BUNK ROOM), each next to a T thermostat glyph — same unique tag, listed once. Exact textSpans matches at (2506.6,766.4) and (1885.2,814.0)."
navfac-cherry-point-atc-mechanical.pdf#18,FCU-A1,plan,false,"Box glyph near STAIR/100 area. Exact textSpans match (2765,926.8)."
navfac-cherry-point-atc-mechanical.pdf#18,FCU-A3,plan,false,"Box glyph near H-A1/elevator area. Exact textSpans match (2142.2,1008.4)."
navfac-cherry-point-atc-mechanical.pdf#18,H-A1,plan,false,"Small square instrument/unit glyph next to FCU-A3/VAV-A110. Exact textSpans match (2299,1048.9). Likely a duct heater or humidistat; tag text itself is unambiguous."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A110,plan,false,"Box glyph near BUNK ROOM 129. Exact textSpans match (2387.8,1048.9)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A108B,plan,false,"Box glyph label. Exact textSpans match (1765.4,1050.8)."
navfac-cherry-point-atc-mechanical.pdf#18,FCU-A12,plan,false,"Box glyph next to VAV-A108B. Exact textSpans match (1887.4,1045.3)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A108B/FCU-A12,plan,false,"Separate combined label next to a T thermostat glyph (dual-zone thermostat callout, distinct from the individual VAV-A108B and FCU-A12 box labels nearby). textSpans stores this fragmented across 5 runs due to hyphen kerning: 'VAV' + '-' + 'A108B/FCU' + '-' + 'A12' at y0≈1088.3 — concatenating them reproduces the visible text exactly, but a naive per-span tag matcher would likely miss/mis-split this. This is the source of the pipeline's fragmented outputs like 'A12', 'A108B', 'VAV-'."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A108A,plan,false,"Box glyph label. Exact textSpans match (1608.2,1092.8)."
navfac-cherry-point-atc-mechanical.pdf#18,FCU-A13,plan,false,"Box glyph label near WX FLOOR 121. Exact textSpans match (1434,1106.5)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A113,plan,false,"Box glyph near TOILET/SHOWER 130. Exact textSpans match (2687.8,1134.8)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-110,plan,false,"T thermostat glyph in BUNK/LOCKER 127, distinct literal text from VAV-A110 above it (missing the 'A'). Exact textSpans match (2460.2,1220.0) confirms this is really printed as 'VAV-110', not a misread of 'VAV-A110'. No equipment box is visible directly under this particular thermostat in the render; likely a drafting inconsistency, but recorded as literally drawn."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A106A,plan,false,"Box glyph, appears twice at two different label positions for the same tag (WX FLOOR 121 area and near ENTRY 102) — listed once. Exact textSpans matches (1151.3,1270.0) and (1628.4,1425.2)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A106B,plan,false,"Box glyph. Exact textSpans match (1525.4,1310.0)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A106B/FCU-A13,plan,false,Combined dual-zone thermostat label (T glyph) distinct from the individual VAV-A106B/FCU-A13 box labels. textSpans fragments this into 'VAV'+'-'+'A106B/FCU'+'-'+'A13' at y0≈1475.9 — same hyphen-splitting issue as VAV-A108B/FCU-A12.
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A103,plan,false,"Box glyph, appears twice (WX SUPERVISOR 118 area and near STAIR 115/TOILET 112) — same unique tag, listed once. Exact textSpans matches (1181.8,1467.2) and (1552.8,2150.3)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A111,plan,false,"Box glyph near FLIGHT PLANNING ROOM 133. Exact textSpans match (2387.8,1532.8)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A112,plan,false,"Box glyph near KITCHEN/BREAK 136. Exact textSpans match (2861.5,1616.8)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A105,plan,false,"Box/T glyph, appears twice (near ASOS 120 and near CORRIDOR 107) — same unique tag, listed once. Exact textSpans matches (1723.7,1620.1) and (1517.5,1780.2)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A107,plan,false,"T thermostat glyph near FLIGHT PLANNING ROOM. Exact textSpans match (2215.9,1642.4)."
navfac-cherry-point-atc-mechanical.pdf#18,CUH-A2,plan,false,"Cabinet unit heater box glyph near VESTIBULE 101. Exact textSpans match (2385.4,1958.8)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A104,plan,false,"Box/T glyph, appears twice (two adjacent bunk rooms 113/114) — same unique tag, listed once. Exact textSpans matches (1658.2,2005.6) and (1483.9,2035.6)."
navfac-cherry-point-atc-mechanical.pdf#18,FCU-A4,plan,false,"Box glyph near COMM 108/VESTIBULE. Exact textSpans match (2336.4,2097.0)."
navfac-cherry-point-atc-mechanical.pdf#18,UH-A4,plan,false,"Unit heater box glyph with two labels pointing to the same physical unit near COMM/MOTHERS RM — same unique tag, listed once. Exact textSpans matches (2449.7,2145.0) and (2179.0,2217.0)."
navfac-cherry-point-atc-mechanical.pdf#18,FCU-A2,plan,false,"Box glyph near STAIR 115. Exact textSpans match (1411.9,2287.8)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A114,plan,false,"T thermostat glyph near MOTHERS RM 106. Exact textSpans match (1927.4,2350.0)."
navfac-cherry-point-atc-mechanical.pdf#18,UH-A3,plan,false,"Unit heater glyph at bottom-left near STAIR 115, on the matchline. Exact textSpans match (1169.3,2392.4)."
navfac-cherry-point-atc-mechanical.pdf#18,VAV-A102,plan,false,"Box glyph at bottom near matchline MP102. Exact textSpans match (1575.1,2398.4)."
navfac-cherry-point-atc-mechanical.pdf#18,DP,plan,false,"Small boxed instrument callout sitting directly on the HHW/CHW piping run near QUIET 134 (likely a differential-pressure sensor/switch). Exact textSpans match 'DP' (2707.9,1724.0). Generic 2-letter tag with no instance number, included because it is drawn as a distinct boxed equipment/instrument callout on the plan, not a note or dimension."
navfac-cherry-point-atc-mechanical.pdf#18,ESS,plan,false,"Boxed instrument callout on a pipe run near VAV-A107/FLIGHT PLANNING ROOM (possibly an emergency shutoff/end-switch device). Exact textSpans match 'ESS' (2284.3,1707.2)."
navfac-cherry-point-atc-mechanical.pdf#30,AHU-M1,plan,false,"Air handling unit box, drawn identically in both the duct plan (C1, top half) and the pipe plan (A1, bottom half) — same physical unit shown twice. Exact match in textSpans at two locations."
navfac-cherry-point-atc-mechanical.pdf#30,DOAH-M1,plan,false,"Dedicated outdoor air handler, boxed unit label rotated 90deg in duct plan and horizontal in pipe plan. Exact textSpans match both places."
navfac-cherry-point-atc-mechanical.pdf#30,FCU-M3,plan,false,"Fan coil unit box tag, appears in both duct and pipe plan views (same unit). Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,DH-M1,plan,false,"Duct/unit heater box tag near water heater, appears in both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,PHHWP-M1,plan,false,"Primary heating hot water pump 1, leader-line tag to pump/tank glyph, appears in both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,PHHWP-M2,plan,false,"Primary heating hot water pump 2, leader tag, both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,B-M1,plan,false,"Buffer/expansion device M1, leader tag to boxed tank glyph adjacent to PHHWP-M1, both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,B-M2,plan,false,"Buffer/expansion device M2, leader tag to boxed tank glyph adjacent to PHHWP-M2, both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,SCHWP-M1,plan,false,"Secondary chilled water pump 1. Only appears with full suffix in the pipe plan (single textSpans span 'SCHWP-M1'); in the duct plan the same label is split into three separate spans 'SCHWP','-','M1' at adjacent coordinates (kerned/exploded glyph run) — literal concatenation matches, but no single span with the full string there."
navfac-cherry-point-atc-mechanical.pdf#30,SCHWP-M2,plan,false,Secondary chilled water pump 2. Same situation as SCHWP-M1: full-string span exists in pipe plan; duct-plan occurrence is split into 'SCHWP'+'-'+'M2' spans.
navfac-cherry-point-atc-mechanical.pdf#30,SHHWP-M1,plan,false,"Secondary heating hot water pump 1. Duct-plan occurrence is split into separate 'SHHWP','-','M1' spans (never a single joined span anywhere on this page) — the exact joined tag string 'SHHWP-M1' has NO single matching textSpans entry, only the concatenation of adjacent split runs. Genuine extraction gap for anything expecting one literal span."
navfac-cherry-point-atc-mechanical.pdf#30,SHHWP-M2,plan,false,"Secondary heating hot water pump 2. Same as SHHWP-M1 — only split spans 'SHHWP'+'-'+'M2' exist, never one joined 'SHHWP-M2' span on the page."
navfac-cherry-point-atc-mechanical.pdf#30,ET-HW-MT1,plan,false,"Expansion tank, heating hot water, leader tag to circular tank glyph, both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,ET-CHW-MT1,plan,false,"Expansion tank, chilled water, leader tag to circular tank glyph, both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,CSF-CHW-M1,plan,false,"Chemical shot feeder (or similar), chilled water, leader tag, both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,CSF-HHW-M1,plan,false,"Chemical shot feeder, heating hot water, leader tag, both plan views. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,HHWP-DOAH-M1,plan,false,"Heating hot water pump serving the DOAH unit, leader tag visible only in the pipe plan (A1). Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,AS-HHW-M1,plan,false,"Air separator, heating hot water, leader tag in pipe plan. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,AS-CHW-M1,plan,false,"Air separator, chilled water, leader tag in pipe plan pointing at an in-line component near the AHU. Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,CV-CHW-BP-M,plan,false,"Control/check valve, chilled water bypass, leader tag pointing to a valve symbol in the pipe plan. Exact textSpans match; only one instance on the sheet (no numeric suffix)."
navfac-cherry-point-atc-mechanical.pdf#30,CV-HHW-BP-M,plan,false,"Control/check valve, heating hot water bypass, leader tag pointing to a valve symbol in the pipe plan. Exact textSpans match; only one instance on the sheet."
navfac-cherry-point-atc-mechanical.pdf#30,AFMS,plan,false,"Air Flow Measuring Station, boxed tag with a short leader line to an in-line duct component in the duct plan (distinct from the nearby 'M15' general-note reference box, which cites Work Note M15 about the same device). Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#30,BSS,plan,false,"Boxed tag with a leader line down to a small filled-circle floor-mounted device/sensor symbol in the pipe plan, near the boiler/pump skid; meaning uncertain (possibly a floor/basin sensor) but it is a genuine boxed equipment/instrument tag, not a Work Note reference (Work Notes list only covers M5, M6, M10, M13, M15, M16, M22, M24, M25 — BSS is not among them). Exact textSpans match."
navfac-cherry-point-atc-mechanical.pdf#7,VAV-A101,plan,false,"Unique VAV box instance, hexagon/box symbol with leader in main mechanical corridor area. Exact text confirmed in textSpans at x0=1854,y0=1550."
navfac-cherry-point-atc-mechanical.pdf#7,FCU-A10,plan,false,"Unique fan coil unit (drawn as large square glyph, top-left of plan near BASE NODE). Exact match in textSpans x0=1413,y0=1325."
navfac-cherry-point-atc-mechanical.pdf#7,FCU-A11,plan,false,"Unique fan coil unit, square glyph near AIRFIELD LIGHTS/CORRIDOR. Exact match textSpans x0=1882,y0=2010."
navfac-cherry-point-atc-mechanical.pdf#7,FCU-A6,plan,false,"Unique fan coil unit, square glyph near ELEC room. Exact match textSpans x0=2367,y0=2090."
navfac-cherry-point-atc-mechanical.pdf#7,FCU-A8A,plan,false,"Unique fan coil unit, square glyph, stacked above FCU-A8B. Exact match textSpans x0=2148,y0=2026."
navfac-cherry-point-atc-mechanical.pdf#7,FCU-A8B,plan,false,"Unique fan coil unit, square glyph, stacked below FCU-A8A. Exact match textSpans x0=2148,y0=2104."
navfac-cherry-point-atc-mechanical.pdf#7,DH-A5,plan,false,"Unique duct heater instance (nested-square glyph) near BASE NODE. Exact match textSpans x0=1641,y0=1647."
navfac-cherry-point-atc-mechanical.pdf#7,DH-A1,plan,false,"Unique duct heater instance (nested-square glyph) near ELEC room. Exact match textSpans x0=2478,y0=1938."
navfac-cherry-point-atc-mechanical.pdf#7,DH-A4,plan,false,"Unique duct heater instance (nested-square glyph) near CORRIDOR. Exact match textSpans x0=1950,y0=2125."
navfac-cherry-point-atc-mechanical.pdf#7,DH-A3,plan,false,"Unique duct heater instance (nested-square glyph) near UPS/ELEC. Exact match textSpans x0=2234,y0=2168."
navfac-cherry-point-atc-mechanical.pdf#7,UH-A5,plan,false,"Unique unit heater instance, small square glyph on branch duct near CORRIDOR/AIRFIELD LIGHTS. Exact match textSpans x0=1882,y0=2227."
navfac-cherry-point-atc-mechanical.pdf#7,C3,plan,false,"Control/instrument point tag drawn as a downward-pointing flag/pennant symbol labeled C3 over a reference 'M-301' (the controls detail sheet), near the MECHANICAL room exhaust fans. Exact match textSpans x0=2371,y0=1944 ('C3') and x0=2356,y0=1967 ('M-301', the sheet reference below it, not part of the tag itself)."
navfac-cherry-point-atc-mechanical.pdf#7,CD-1,plan,false,"Repeatable ceiling-diffuser type mark (box with hash-mark glyph, CFM '80' beneath), single occurrence found on this sheet near the MECHANICAL room. Exact match textSpans x0=2078,y0=1766."
navfac-cherry-point-atc-mechanical.pdf#7,CD-2,plan,false,"Repeatable ceiling-diffuser type mark (box with hash-mark glyph, each with its own CFM number 175/240/350-area/etc. beneath) — labels 4 distinct physical diffusers on this sheet (x0,y0 ~1685/1348, 1732/1497, 1458/1692, 1848/1766), all exact matches in textSpans. Listed once as the repeatable type."
navfac-cherry-point-atc-mechanical.pdf#7,RG-2,plan,false,"Repeatable register type mark (box glyph with CFM number beneath, values 140 and 80 at two different physical locations, x0,y0 ~1973/1180 and 1905/1687). Exact matches in textSpans. Listed once as the repeatable type."
navfac-cherry-point-atc-mechanical.pdf#7,RG-6,plan,false,"Register type mark, box glyph with CFM '110' beneath, single occurrence near top of duct run. Exact match textSpans x0=1753,y0=1207."
navfac-cherry-point-atc-mechanical.pdf#7,RG-7,plan,false,"Register type mark, box glyph with CFM '350' beneath, single occurrence. Exact match textSpans x0=1764,y0=1698."
navfac-cherry-point-atc-mechanical.pdf#7,RG-11,plan,false,"Register type mark, CFM '70' beneath, single occurrence near WEAPON STOR room, leader line to duct riser. Exact match textSpans x0=1246,y0=2042."
navfac-cherry-point-atc-mechanical.pdf#7,RG-12,plan,false,"Register type mark, CFM '50' beneath, single occurrence near WEAPON STOR room, leader line to duct riser. Exact match textSpans x0=1246,y0=1942."
navfac-cherry-point-atc-mechanical.pdf#7,SG-1,plan,false,"Repeatable supply-grille type mark (box glyph with CFM beneath) — appears at 6 distinct physical locations: BASE NODE area ('(2) SG-1' over '2750', shared duct riser for 2 units) and 5 more along the AIRFIELD LIGHTS branch duct (CFM 100, 230, 235, 235, 230). Textspans exactly matches 'SG-1' at 5 of these locations; at the BASE NODE occurrence the extraction is split/garbled into separate runs '(2) SG' and a stray '-' with no isolated '1' token nearby, so that one instance has no clean exact-string textSpans match even though the tag is clearly drawn and is the same repeatable type as the other 5 clean matches. Listed once as the repeatable type."
navfac-cherry-point-atc-mechanical.pdf#7,TG-1,plan,false,"Repeatable transfer-grille type mark, box glyph, appears at 2 physical locations (x0,y0 ~1780/1387 and 1855/1730). Exact matches in textSpans. Listed once as the repeatable type."
navfac-cherry-point-atc-mechanical.pdf#7,EG-4,plan,false,"Repeatable exhaust-grille type mark (box glyph with X, CFM '150' beneath), appears at 2 physical locations (x0,y0 ~1518/1541 and 2222/1930). Exact matches in textSpans. Listed once as the repeatable type."
navfac-cherry-point-atc-mechanical.pdf#31,B-T1,plan,false,"Boiler. Box symbol with leader labeled 'B-T1', shown once in the duct plan (top area) and once in the pipe plan (top row of boiler boxes). Same physical unit in both plan views; counted once. Exact textSpans match at x0=1202.6,y0=251.2 (duct plan) and x0=3040.1,y0=539.2 (pipe plan)."
navfac-cherry-point-atc-mechanical.pdf#31,B-T2,plan,false,"Boiler, paired with B-T1. Box symbol, appears in both duct plan and pipe plan (same physical unit). Exact textSpans match at x0=922.6,y0=541.6 (duct plan) and x0=2767.9,y0=539.2 (pipe plan)."
navfac-cherry-point-atc-mechanical.pdf#31,FCU-T15,plan,false,"Fan coil unit. Box symbol, appears in both the duct plan and pipe plan (shared equipment at the boundary of the two enlarged views of the same room). Exact textSpans match at x0=1229.5,y0=726.8 and x0=3187.9,y0=833.2."
navfac-cherry-point-atc-mechanical.pdf#31,DH-T1,plan,false,"Duct heater. Box symbol, appears in both duct plan and pipe plan. Exact textSpans match at x0=1289,y0=1117.8 and x0=3195.1,y0=1117.8."
navfac-cherry-point-atc-mechanical.pdf#31,DOAH-T1,plan,false,"Dedicated outdoor air handling unit. Label over/next to the large duct riser unit in duct plan, box symbol in pipe plan. Same physical unit, counted once. Exact textSpans match at x0=564,y0=969.7 (duct plan) and x0=2353.4,y0=1125 (pipe plan)."
navfac-cherry-point-atc-mechanical.pdf#31,HHWC-DOAH-T1,plan,false,"Heating hot water coil for DOAH-T1. Hatched box symbol with leader, appears in both plans (same physical coil). Exact textSpans match at x0=606,y0=1244.3 and x0=2031.4,y0=1247.4."
navfac-cherry-point-atc-mechanical.pdf#31,SPF-T1,plan,false,"Plenum/supply fan. Box symbol in duct plan only. Exact textSpans match at x0=546.7,y0=740.8."
navfac-cherry-point-atc-mechanical.pdf#31,SPF-T2,plan,false,"Plenum/supply fan, paired with SPF-T1. Box symbol (fan icon) in duct plan only. Exact textSpans match 'SPF-T2' at x0=695.3,y0=1114.2 (rendered visually with a dash prefix from an overlapping leader stub, but the actual text run is 'SPF-T2')."
navfac-cherry-point-atc-mechanical.pdf#31,SG-1,plan,false,"Supply grille tag with '50 CFM' airflow note, small register symbol, leader line, duct plan only (single instance seen on this sheet). Exact textSpans match at x0=238.6,y0=820.3."
navfac-cherry-point-atc-mechanical.pdf#31,AS-HHW-T1,plan,false,"Air separator, heating hot water loop. Leader to a circular pipe-fitting symbol in the pipe plan. Exact textSpans match at x0=2738.4,y0=281.6."
navfac-cherry-point-atc-mechanical.pdf#31,SHHWP-T1,plan,false,"Secondary heating hot water pump T1. Leader to a pump symbol in pipe plan. Exact textSpans match at x0=2029.7,y0=295.8."
navfac-cherry-point-atc-mechanical.pdf#31,SHHWP-T2,plan,false,"Secondary heating hot water pump T2, paired with SHHWP-T1. Exact textSpans match at x0=2029.7,y0=338.3."
navfac-cherry-point-atc-mechanical.pdf#31,CSF-HHW-T,plan,false,"Chemical shot feeder, heating hot water loop (no numeric suffix on this sheet). Leader to fitting symbol in pipe plan. Exact textSpans match at x0=2018.9,y0=377.4."
navfac-cherry-point-atc-mechanical.pdf#31,PHHWP-T1,plan,false,"Primary heating hot water pump T1, leader to small pump symbol under boiler box B-T1. Exact textSpans match at x0=3307,y0=488.5."
navfac-cherry-point-atc-mechanical.pdf#31,PHHWP-T2,plan,false,"Primary heating hot water pump T2, leader to small pump symbol under boiler box B-T2. Exact textSpans match at x0=2983.4,y0=378.6."
navfac-cherry-point-atc-mechanical.pdf#31,CV-HHW-BP-T,plan,false,"Control valve, HHW bypass line. Horizontal label with leader to a valve symbol, single textSpans run matches exactly at x0=1973.5,y0=753."
navfac-cherry-point-atc-mechanical.pdf#31,HHWP-DOAH-T1,plan,false,"Heating hot water pump serving DOAH-T1. Leader to pump symbol in pipe plan. Exact textSpans match at x0=2029.2,y0=1061.9."
navfac-cherry-point-atc-mechanical.pdf#31,SCHWP-T1,plan,false,"Secondary chilled water pump T1. Leader in pipe plan. Exact textSpans match at x0=3219.8,y0=1226.3."
navfac-cherry-point-atc-mechanical.pdf#31,SCHWP-T2,plan,false,"Secondary chilled water pump T2, paired with SCHWP-T1, clearly drawn labeling a pump symbol (visually confirmed via crop). Exact textSpans match at x0=2853.6,y0=1106.5."
navfac-cherry-point-atc-mechanical.pdf#31,CV-CHW-BP-T,plan,false,"Control valve, CHW bypass line, drawn as vertical (rotated 90deg) text next to a valve symbol on the CHW bypass pipe in the pipe plan (visually confirmed via crop). GAP: there is NO single textSpans entry with this literal string — the rotated label is split into separate character-group runs ('T','-','BP','-','CHW','-','CV') stacked at x0 approx 2695-2746, y0 approx 1084-1260, which a recognizer expecting one contiguous text run would very likely miss or garble. Real, confirmed drawn tag; just fragmented vector text, not a raster label."
navfac-cherry-point-atc-mechanical.pdf#31,CSF-CHW-T,plan,false,"Chemical shot feeder, chilled water loop (no numeric suffix). Leader to fitting/strainer symbol in pipe plan. Exact textSpans match at x0=2646.5,y0=1356.1."
navfac-cherry-point-atc-mechanical.pdf#31,AS-CHW-T1,plan,false,"Air separator, chilled water loop. Leader to circular fitting symbol in pipe plan. Exact textSpans match at x0=2649.8,y0=1393.1."
navfac-cherry-point-atc-mechanical.pdf#14,FCU-T14,plan,false,"Unique instance mark. Diamond glyph in room FP 2101. Confirmed exact literal match in textSpans at x0=1367,y0=1269."
navfac-cherry-point-atc-mechanical.pdf#14,DH-T2,plan,false,"Unique instance mark. Diamond/box glyph next to FCU-T14 in FP 2101. Confirmed in textSpans x0=1555,y0=1212 (duct heater)."
navfac-cherry-point-atc-mechanical.pdf#14,FCU-T5B,plan,false,"Unique instance mark. Diamond glyph near VESTIBULE 2110. Confirmed in textSpans x0=728,y0=1505."
navfac-cherry-point-atc-mechanical.pdf#14,H-T3,plan,false,"Unique instance mark. Small diamond glyph directly below/right of FCU-T5B. Confirmed in textSpans x0=831,y0=1539."
navfac-cherry-point-atc-mechanical.pdf#14,FCU-T5A,plan,false,"Unique instance mark. Diamond glyph below FCU-T5B/H-T3 cluster. Confirmed in textSpans x0=864,y0=1630."
navfac-cherry-point-atc-mechanical.pdf#14,EF-T1,plan,false,"Unique instance mark (exhaust fan). Box glyph near door opening off CORRIDOR 2103. Confirmed in textSpans x0=1364,y0=1672."
navfac-cherry-point-atc-mechanical.pdf#14,FCU-T16,plan,false,"Unique instance mark. Rectangular AHU/FCU box glyph with leader line, near ELEVATOR 2108. Confirmed in textSpans x0=812,y0=1887."
navfac-cherry-point-atc-mechanical.pdf#14,FCU-T2,plan,false,"Unique instance mark. Rectangular box glyph between ELEVATOR and STAIRS, with RG-1/SG-1 grilles feeding it. Confirmed in textSpans x0=719,y0=2194."
navfac-cherry-point-atc-mechanical.pdf#14,FCU-T1,plan,false,"Unique instance mark. Rectangular box glyph near grid bubble '2', east of the duct riser. Confirmed in textSpans x0=1517,y0=2303."
navfac-cherry-point-atc-mechanical.pdf#14,SG-1,plan,false,"Repeatable supply-grille type mark. Same exact literal tag labels 4 distinct physical registers/diffusers on this sheet (30 CFM near corridor door on Flr1, 150 CFM and 100 CFM near FCU-T2 on Flr1, and 870 CFM on the Flr2 plan). Listed once. All confirmed against textSpans (x0=975/y0=1701; x0=770/y0=2346; x0=874/y0=2379; x0=3238/y0=1213), each with a leader/triangle register glyph."
navfac-cherry-point-atc-mechanical.pdf#14,CD-1,plan,false,"Ceiling-diffuser type mark, 80 CFM, on Flr1 plan near the FCU-T16/EG-3 duct cluster, leader line down to a duct-mounted diffuser symbol. Only one physical occurrence found on this sheet, but it follows the standard repeatable diffuser-type naming convention (CD-#). Confirmed in textSpans x0=1152,y0=1827 (and '80 CFM' at y0=1858)."
navfac-cherry-point-atc-mechanical.pdf#14,EG-3,plan,false,"Exhaust-grille type mark, 260 CFM, box glyph with X-hatch near FCU-T16 on Flr1 plan. One occurrence on this sheet; standard repeatable EG-# family. Confirmed in textSpans x0=1052,y0=1977."
navfac-cherry-point-atc-mechanical.pdf#14,RG-1,plan,false,"Return-grille type mark, 150 CFM, triangle register glyph feeding FCU-T2 on Flr1 plan. One occurrence on this sheet; standard repeatable RG-# family. Confirmed in textSpans x0=616,y0=2337."
navfac-cherry-point-atc-mechanical.pdf#14,EG-1,plan,false,"Repeatable exhaust-grille type mark. Same exact literal tag labels 2 distinct physical boxes on this sheet: 195 CFM on the Flr2 (C3) plan and 260 CFM on the Flr3&5 (A3) plan. Listed once. Confirmed in textSpans x0=3671/y0=934 and x0=3415/y0=2230, each with a box glyph and leader line."
navfac-cherry-point-atc-mechanical.pdf#14,TG-10,plan,false,"Transfer-grille type mark, 870 CFM, box glyph on the Flr3&5 (A3) plan near a fire/smoke damper run. Confirmed in textSpans x0=3277,y0=2771."
navfac-cherry-point-atc-mechanical.pdf#16,H-T5,plan,false,"Boxed callout with leader line to a small duct-mounted unit near gridline B, top of FLR 11 plan (near ELEVATOR EQUIPMENT 21201). Exact match in textSpans: {""str"":""H-T5"",""x0"":1139.3,""y0"":1465.1}. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#16,H-T2,plan,false,"Boxed callout with leader line to a duct-mounted unit near center of FLR 11 plan, below the FCU/damper cluster. Exact match: {""str"":""H-T2"",""x0"":1327.4,""y0"":1889.2}. Unique instance mark, same family as H-T5 but distinct unit."
navfac-cherry-point-atc-mechanical.pdf#16,FCU-T12,plan,false,"Text label directly on/next to a fan-coil-unit glyph (damper/coil box) near top-center of FLR 11 plan. Exact match: {""str"":""FCU-T12"",""x0"":1289.5,""y0"":1622}. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#16,FCU-T13,plan,false,"Text label directly on a second fan-coil-unit glyph to the right of FCU-T12. Exact match: {""str"":""FCU-T13"",""x0"":1653.8,""y0"":1696.2}. Unique instance, distinct suffix from FCU-T12."
navfac-cherry-point-atc-mechanical.pdf#16,EF-T2,plan,false,"Boxed callout near top of plan labeling an exhaust-fan glyph feeding the 8x10 EA duct. Exact match: {""str"":""EF-T2"",""x0"":1501.2,""y0"":1585.8}. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#16,DH-T3,plan,false,"Small tag with short leader/tick mark on the 22x30 RA duct riser, right side of FLR 11 plan (duct heater). Exact match: {""str"":""DH-T3"",""x0"":2012.9,""y0"":1839.2}. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#16,AHU-T1A,plan,false,"Text written directly on the large air-handling-unit equipment box (fan glyph) on the right side of the FLR 11 plan. Exact match: {""str"":""AHU-T1A"",""x0"":1643.3,""y0"":2237.9}. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#16,AHU-T1B,plan,false,"Text written directly on the adjacent AHU box, labeled with '(BLW)' meaning the unit below in elevation. Exact match: {""str"":""AHU-T1B"",""x0"":1615.2,""y0"":2185.3} plus separate span {""str"":""(BLW)"",""x0"":1708.3,""y0"":2184.1}. Unique instance, distinct suffix from AHU-T1A."
navfac-cherry-point-atc-mechanical.pdf#16,DS-AHU-T1-RA,plan,false,"Text label directly on a duct-silencer (hatched/X-box) glyph in the return-air duct run leading to AHU-T1. Exact match: {""str"":""DS-AHU-T1-RA"",""x0"":1651,""y0"":1976.8}. Unique instance (RA side)."
navfac-cherry-point-atc-mechanical.pdf#16,DS-AHU-T1-SA,plan,false,"Text label directly on a duct-silencer glyph in the supply-air duct run from AHU-T1. Exact match: {""str"":""DS-AHU-T1-SA"",""x0"":1332.5,""y0"":2166.1}. Unique instance (SA side), distinct from the RA one."
