# itd-d1-lab.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/itd-d1-lab.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M5.0 (page 12), M5.1 (page 13), M5.2 (page 14) and M5.3 (page 15) of the ITD D-1 Testing Laboratory HVAC bid set (Musgrove Engineering), every claimed keyed-family table of this dev document.
#   itd-d1-lab-mechanical.pdf#12 | PUMP SCHEDULE | PUMP | all 4 printed rows | render: page 12 crop 158,925,1085,272 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 158,1185,800,105 at 3x; second read at 4x with MuPDF (bands 160-216, 446-560 and 608-722) of every row's GPM, head, HP and RPM
#   itd-d1-lab-mechanical.pdf#12 | EXHAUST FAN SCHEDULE | FAN | all 6 printed rows | render: page 12 crop 1287,1190,1088,332 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,1515,1000,120 at 3x in 2 tiles, the end of note 2's first line re-rendered at 4x with MuPDF (crop 2050,1515,350,125); second read at 4x with MuPDF (bands 1289-1346, 1585-1726 and 1765-1816) of every row's CFM, ESP, RPM and watts
#   itd-d1-lab-mechanical.pdf#13 | CONDENSING HOT WATER BOILER SCHEDULE | BOILER | all 2 printed rows | render: page 13 crop 161,78,1086,187 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 161,262,1090,155 at 3x in 3 tiles; second read at 4x with MuPDF (bands 163-220, 505-724 and 792-886) of both rows' EWT, LWT, flow, input and output
#   itd-d1-lab-mechanical.pdf#13 | HOT WATER REHEAT COIL SCHEDULE | DUCT_MOUNTED_COIL | all 9 printed rows | render: page 13 crop 161,414,1086,415 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 161,826,800,135 at 3x; second read at 4x with MuPDF (bands 163-220, 360-454, 567-680 and 872-922) of every row's capacity, CFM, EWT, LWT, GPM and runout size
#   itd-d1-lab-mechanical.pdf#13 | HUMIDIFIER SCHEDULE | HUMIDIFIER | all 1 printed row | render: page 13 crop 1287,144,1085,150 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,290,1090,100 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#13 | LAB EXHAUST FAN SCHEDULE | FAN | all 1 printed row | render: page 13 crop 1287,393,1140,155 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,548,1140,185 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | ELECTRIC HEATER SCHEDULE | UNIT_HEATER | all 9 printed rows | render: page 14 crop 201,65,1085,437 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,500,900,160 at 3x; second read at 4x with MuPDF (bands 203-260, 543-592, 633-727 and 768-817) of every row's CFM, HP, kW and V/Ø
#   itd-d1-lab-mechanical.pdf#14 | SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS) | FCU | the 1 printed row, its indoor unit (F-1) | render: page 14 crop 201,941,1085,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,1090,1000,120 at 3x in 2 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS) | CONDENSING_UNIT | the 1 printed row, its outdoor unit (CU-1) | render: page 14 crop 201,941,1085,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,1090,1000,120 at 3x in 2 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE | FCU | the 1 printed row, its indoor unit (DFC-1) | render: page 14 crop 1298,900,1087,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1298,1048,1090,168 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE | CONDENSING_UNIT | the 1 printed row, its outdoor unit (DCU-1) | render: page 14 crop 1298,900,1087,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1298,1048,1090,168 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#15 | AIR HANDLING UNIT SCHEDULE | AHU | all 1 printed row | render: page 15 crop 209,207,2040,157 at 3x in 5 tiles (SYMBOL column repeated) and notes crop 209,362,1000,155 at 3x in 2 tiles; second read at 4x with MuPDF (bands 211-260, 440-492, 602-644, 755-806, 1106-1202, 1704-1746 and 1911-1989) of supply CFM, HP/QTY, DX total, gas input and output, final filter, unit V/PH and minimum O.S.A. CFM
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturer/model, weights, efficiencies, static and total pressures other than a fan's external static, air-side temperatures, sound data, dimensions, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# itd-d1-lab: 12 table(s), 37 instance(s), 689 keyed attribute value(s) (283 printed, 406 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,area_served,D-1 LAB 123,,"AREA / SUPPLY VALVE SERVED: the area, before the slash",printed 'D-1 LAB 123 / SAV-4'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,qty,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,cfm,1500,cfm,CFM,"printed '1,500'"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,heating_mbh,52,MBH,CAPACITY (MBH),printed '52.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,hw_gpm,5.2,gpm,FLUID PERFORMANCE / GPM,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,hw_ewt_f,140,F,FLUID PERFORMANCE / E.W.T.,printed '140.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,hw_lwt_f,120,F,FLUID PERFORMANCE / L.W.T.,printed '120.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,conn_in,1,in,PIPING RUNOUT SIZE: the coil hook-up's pipe size,"printed '1""'; author's reading of the printed row"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,bas_interface,BACNET,,"NOTE 5, where the row's REMARKS cite it: PROVIDE BACnet INTEGRATION CARD",printed 'BACnet INTEGRATION CARD'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,volts,,V,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-4,DUCT_MOUNTED_COIL,phase,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,building,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,floor,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,area_served,CONCRETE 119,,"AREA / SUPPLY VALVE SERVED: the area, before the slash",printed 'CONCRETE 119 / SAV-5'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,qty,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,cfm,585,cfm,CFM,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,heating_mbh,20.9,MBH,CAPACITY (MBH),
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,hw_gpm,2,gpm,FLUID PERFORMANCE / GPM,printed '2.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,hw_ewt_f,140,F,FLUID PERFORMANCE / E.W.T.,printed '140.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,hw_lwt_f,119.1,F,FLUID PERFORMANCE / L.W.T.,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,conn_in,0.75,in,PIPING RUNOUT SIZE: the coil hook-up's pipe size,"printed '3/4""'; author's reading of the printed row"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,bas_interface,BACNET,,"NOTE 5, where the row's REMARKS cite it: PROVIDE BACnet INTEGRATION CARD",printed 'BACnet INTEGRATION CARD'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,volts,,V,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-5,DUCT_MOUNTED_COIL,phase,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,building,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,floor,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,area_served,MATERIAL LAB 118,,"AREA / SUPPLY VALVE SERVED: the area, before the slash",printed 'MATERIAL LAB 118 / SV-6'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,qty,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,cfm,725,cfm,CFM,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,heating_mbh,25.7,MBH,CAPACITY (MBH),
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,hw_gpm,2.7,gpm,FLUID PERFORMANCE / GPM,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,hw_ewt_f,140,F,FLUID PERFORMANCE / E.W.T.,printed '140.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,hw_lwt_f,121,F,FLUID PERFORMANCE / L.W.T.,printed '121.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,conn_in,0.75,in,PIPING RUNOUT SIZE: the coil hook-up's pipe size,"printed '3/4""'; author's reading of the printed row"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,bas_interface,BACNET,,"NOTE 5, where the row's REMARKS cite it: PROVIDE BACnet INTEGRATION CARD",printed 'BACnet INTEGRATION CARD'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,volts,,V,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-6,DUCT_MOUNTED_COIL,phase,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,building,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,floor,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,area_served,ASPHALT LAB 117,,"AREA / SUPPLY VALVE SERVED: the area, before the slash",printed 'ASPHALT LAB 117 / SV-7'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,qty,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,cfm,2260,cfm,CFM,"printed '2,260'"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,heating_mbh,80.2,MBH,CAPACITY (MBH),
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,hw_gpm,9,gpm,FLUID PERFORMANCE / GPM,printed '9.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,hw_ewt_f,140,F,FLUID PERFORMANCE / E.W.T.,printed '140.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,hw_lwt_f,122.2,F,FLUID PERFORMANCE / L.W.T.,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,conn_in,0.75,in,PIPING RUNOUT SIZE: the coil hook-up's pipe size,"printed '3/4""'; author's reading of the printed row"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,bas_interface,BACNET,,"NOTE 5, where the row's REMARKS cite it: PROVIDE BACnet INTEGRATION CARD",printed 'BACnet INTEGRATION CARD'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,volts,,V,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-7,DUCT_MOUNTED_COIL,phase,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,building,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,floor,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,area_served,RESIDENCY NOISE ROOM 130,,"AREA / SUPPLY VALVE SERVED: the area, before the slash",printed 'RESIDENCY NOISE ROOM 130 / SAV-8'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,qty,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,cfm,630,cfm,CFM,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,heating_mbh,22.3,MBH,CAPACITY (MBH),
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,hw_gpm,2.3,gpm,FLUID PERFORMANCE / GPM,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,hw_ewt_f,140,F,FLUID PERFORMANCE / E.W.T.,printed '140.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,hw_lwt_f,120.6,F,FLUID PERFORMANCE / L.W.T.,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,conn_in,0.75,in,PIPING RUNOUT SIZE: the coil hook-up's pipe size,"printed '3/4""'; author's reading of the printed row"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,bas_interface,BACNET,,"NOTE 5, where the row's REMARKS cite it: PROVIDE BACnet INTEGRATION CARD",printed 'BACnet INTEGRATION CARD'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,volts,,V,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-8,DUCT_MOUNTED_COIL,phase,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,building,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,floor,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,area_served,GENERAL LAB 125,,"AREA / SUPPLY VALVE SERVED: the area, before the slash",printed 'GENERAL LAB 125 / SAV-9'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,qty,,,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,cfm,1290,cfm,CFM,"printed '1,290'"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,heating_mbh,45.6,MBH,CAPACITY (MBH),
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,hw_gpm,4.4,gpm,FLUID PERFORMANCE / GPM,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,hw_ewt_f,140,F,FLUID PERFORMANCE / E.W.T.,printed '140.0'
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,hw_lwt_f,119.3,F,FLUID PERFORMANCE / L.W.T.,
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,conn_in,1,in,PIPING RUNOUT SIZE: the coil hook-up's pipe size,"printed '1""'; author's reading of the printed row"
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,bas_interface,BACNET,,"NOTE 5, where the row's REMARKS cite it: PROVIDE BACnet INTEGRATION CARD",printed 'BACnet INTEGRATION CARD'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,volts,,V,,not printed
itd-d1-lab-mechanical.pdf#13,HOT WATER REHEAT COIL SCHEDULE,HC-9,DUCT_MOUNTED_COIL,phase,,,,not printed
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,building,,,,not printed
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,area_served,AIR HANDLING UNIT AHU-1,,AREA SERVED,
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,qty,,,,not printed
